20161122:11493643 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161122:11493643 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161122:11493644 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:11493644 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11493644 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11493646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:11493646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11493646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11493647 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:11493647 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11493647 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11493649 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:11493649 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11493649 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11493652 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:11493652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11493652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11493654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:11493654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11493654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11493655 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161122:11493655 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11493655 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11493660 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161122:11493660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11493660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11493664 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161122:11493664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11493664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11503643 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161122:11503643 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161122:11503644 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11503644 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161122:11503644 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161122:11503646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11503646 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161122:11503646 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161122:11503647 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11503647 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161122:11503647 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161122:11503649 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11503649 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161122:11503649 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161122:11503652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11503652 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161122:11503652 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161122:11503654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11503654 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161122:11503654 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161122:11503655 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11503655 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161122:11503655 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161122:11503660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11503660 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161122:11503660 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161122:11503664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11503664 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161122:11503664 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161122:11513643 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161122:11513643 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161122:11513645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11513645 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:11513645 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161122:11513646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11513646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:11513646 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161122:11513647 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11513647 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:11513647 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161122:11513649 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11513649 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:11513649 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161122:11513652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11513652 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:11513652 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161122:11513654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11513654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:11513654 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161122:11513655 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11513655 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161122:11513655 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161122:11513660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11513660 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161122:11513660 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161122:11513664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11513664 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161122:11513664 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161122:11523643 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161122:11523643 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161122:11523645 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161122:11523645 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:11523645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11523646 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161122:11523646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:11523646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11523648 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161122:11523648 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:11523648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11523649 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161122:11523649 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:11523649 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11523652 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161122:11523652 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:11523652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11523654 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161122:11523654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:11523654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11523655 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161122:11523655 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161122:11523655 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11523660 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161122:11523660 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161122:11523660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11523664 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161122:11523664 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161122:11523664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11533643 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161122:11533643 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161122:11533645 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:11533645 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161122:11533645 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161122:11533646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:11533646 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161122:11533646 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161122:11533648 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:11533648 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161122:11533648 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161122:11533649 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:11533649 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161122:11533649 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161122:11533652 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:11533652 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161122:11533652 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161122:11533654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:11533654 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161122:11533654 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161122:11533655 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161122:11533655 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161122:11533655 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161122:11533660 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161122:11533660 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161122:11533660 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161122:11533664 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161122:11533664 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161122:11533664 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161122:11543643 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161122:11543643 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161122:11543645 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161122:11543645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11543645 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:11543646 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161122:11543646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11543646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:11543648 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161122:11543648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11543648 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:11543649 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161122:11543649 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11543649 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:11543652 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161122:11543652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11543652 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:11543654 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161122:11543654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11543654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:11543656 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161122:11543656 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11543656 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161122:11543660 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161122:11543660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11543660 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161122:11543664 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161122:11543664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11543664 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161122:11553643 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161122:11553643 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161122:11553645 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:11553645 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161122:11553645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11553646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:11553646 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161122:11553646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11553648 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:11553648 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161122:11553648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11553649 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:11553649 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161122:11553649 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11553652 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:11553652 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161122:11553652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11553654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:11553654 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161122:11553654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11553656 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161122:11553656 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161122:11553656 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11553660 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161122:11553660 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161122:11553660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11553664 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161122:11553664 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161122:11553664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11563643 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161122:11563643 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161122:11563645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11563645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11563645 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161122:11563646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11563646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11563646 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161122:11563648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11563648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11563648 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161122:11563649 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11563649 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11563649 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161122:11563652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11563652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11563652 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161122:11563654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11563654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11563654 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161122:11563656 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11563656 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11563656 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161122:11563660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11563660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11563660 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161122:11563664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11563664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11563664 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161122:11573643 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161122:11573643 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161122:11573645 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161122:11573645 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161122:11573645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11573646 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161122:11573646 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161122:11573646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11573648 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161122:11573648 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161122:11573648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11573649 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161122:11573650 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161122:11573650 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11573652 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161122:11573652 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161122:11573652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11573654 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161122:11573654 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161122:11573654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11573656 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161122:11573656 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161122:11573656 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11573660 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161122:11573660 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161122:11573660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11573664 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161122:11573664 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161122:11573664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11583643 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161122:11583643 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161122:11583645 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:11583645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11583645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11583646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:11583646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11583646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11583648 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:11583648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11583648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11583650 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:11583650 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11583650 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11583652 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:11583652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11583652 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11583654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:11583654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11583654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11583656 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161122:11583656 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11583656 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11583660 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161122:11583660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11583660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11583664 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161122:11583664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11583664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11593644 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161122:11593644 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161122:11593645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:11593645 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161122:11593645 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161122:11593646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:11593646 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161122:11593646 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161122:11593648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:11593648 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161122:11593648 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161122:11593650 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:11593650 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161122:11593650 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161122:11593653 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:11593653 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161122:11593653 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161122:11593654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:11593654 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161122:11593654 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161122:11593656 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:11593656 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161122:11593656 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161122:11593660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:11593660 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161122:11593660 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161122:11593664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:11593664 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161122:11593664 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161122:12003644 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161122:12003644 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161122:12003645 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:12003645 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161122:12003645 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:12003646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:12003646 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161122:12003646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:12003648 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:12003648 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161122:12003648 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:12003650 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:12003650 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161122:12003650 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:12003653 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:12003653 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161122:12003653 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:12003654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:12003654 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161122:12003654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:12003656 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161122:12003656 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161122:12003656 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161122:12003660 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161122:12003660 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161122:12003660 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161122:12003664 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161122:12003664 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161122:12003664 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161122:12013644 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161122:12013644 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161122:12013645 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161122:12013645 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161122:12013645 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161122:12013646 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161122:12013646 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161122:12013646 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161122:12013648 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161122:12013648 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161122:12013648 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161122:12013650 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161122:12013650 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161122:12013650 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161122:12013653 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161122:12013653 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161122:12013653 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161122:12013654 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161122:12013654 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161122:12013654 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

